global_step,success,success_slab_top,success_slab_bottom,ep_len,mean_return,hazard_steps,approx_kl,sps
2555904,0.41,0.84,0.0,458.24,5.924748411178589,0.0,0.004047860391438007,623
2564096,0.45,0.81,0.0,444.39,6.687100251913071,0.0,0.004080058075487614,623
2572288,0.46,0.82,0.0,440.32,6.856673538684845,0.0,0.00824764370918274,623
2580480,0.48,0.83,0.0,433.39,7.232066289186478,0.0,0.004993370734155178,623
2588672,0.49,0.82,0.0,430.71,7.423695222139359,0.0,0.004449856001883745,623
2596864,0.45,0.81,0.0,443.39,6.7002375173568725,0.0,0.0017768882680684328,623
2605056,0.43,0.8,0.0,449.53,6.259911113977433,0.0,0.0021266229450702667,623
2613248,0.44,0.79,0.0,446.79,6.461750981807708,0.0,0.0033605501521378756,623
2621440,0.45,0.8,0.0,442.98,6.661735943555832,0.0,0.0038171703927218914,623
2629632,0.42,0.76,0.0,458.12,6.127753752470016,0.0,0.002123931422829628,623
2637824,0.41,0.75,0.0,462.71,5.8948619902133945,0.0,0.002548356307670474,623
2646016,0.43,0.76,0.0,454.08,6.2948113059997555,0.0,0.0013669696636497974,623
2654208,0.43,0.77,0.0,453.99,6.339768959283829,0.0,0.004085983149707317,623
2662400,0.39,0.76,0.0,465.84,5.523711575269699,0.0,0.00399070605635643,623
2670592,0.32,0.74,0.0,490.19,4.1579027998447415,0.0,0.0023311227560043335,623
2678784,0.32,0.71,0.0,485.36,3.9787788903713226,0.93,0.002301973756402731,623
2686976,0.34,0.72,0.0,478.14,4.38533433675766,0.93,0.002110908040776849,623
2695168,0.34,0.72,0.0,479.56,4.438482264280319,0.93,0.0054869139567017555,623
2703360,0.33,0.7,0.0,482.88,4.034061374664307,1.25,0.004235068801790476,623
2711552,0.4,0.72,0.0,458.89,5.480115427970886,1.25,0.005660794675350189,623
2719744,0.43,0.73,0.0,446.75,6.2394903683662415,0.32,0.0035569933243095875,623
2727936,0.48,0.77,0.0,428.44,7.113804842233658,0.32,0.004574185237288475,623
2736128,0.45,0.76,0.0,438.09,6.557849570512771,0.32,0.004156382754445076,623
2744320,0.53,0.79,0.0,408.69,8.162990224361419,0.23,0.0045566679909825325,623
2752512,0.51,0.81,0.0,414.57,7.804827808141709,0.23,0.005226833745837212,623
2760704,0.49,0.84,0.0,422.79,7.370828226804734,0.23,0.0018128345254808664,622
2768896,0.44,0.85,0.0,440.68,6.43015436410904,0.23,0.004508810583502054,622
2777088,0.44,0.85,0.0,441.12,6.405484256744384,0.23,0.0032670963555574417,622
2785280,0.45,0.85,0.0,438.21,6.589549852609634,0.23,0.003242229577153921,622
2793472,0.46,0.84,0.0,437.16,6.884342035055161,0.0,0.003557768417522311,622
2801664,0.41,0.85,0.0,453.76,5.946757990121841,0.0,0.001563981524668634,622
2809856,0.37,0.83,0.0,467.63,5.2066023778915405,0.0,0.0052647339180111885,622
2818048,0.4,0.82,0.0,458.74,5.647852420806885,0.31,0.0061129676178097725,622
2826240,0.46,0.84,0.0,440.95,6.7312272202968595,0.31,0.007750045508146286,622
2834432,0.41,0.85,0.0,455.62,5.823382304906845,0.31,0.0015478275017812848,622
2842624,0.44,0.85,0.0,445.74,6.382031708955765,0.31,0.0010194360511377454,622
2850816,0.49,0.86,0.0,430.82,7.290092668533325,0.31,0.00461950758472085,622
2859008,0.44,0.86,0.0,446.31,6.412313767671585,0.31,0.00541691854596138,622
2867200,0.4,0.83,0.0,460.92,5.818127731084823,0.0,0.004435552284121513,622
2875392,0.39,0.86,0.0,462.11,5.652535701990128,0.0,0.0006030281074345112,622
2883584,0.42,0.85,0.0,450.47,6.218896411657333,0.0,0.006188618950545788,622
2891776,0.37,0.84,0.0,468.82,5.275541838407516,0.0,0.002566869370639324,622
2899968,0.33,0.85,0.0,480.62,4.539082597494126,0.0,0.0033577054273337126,622
2908160,0.35,0.82,0.0,472.79,4.927160229682922,0.0,0.0014277385780587792,622
2916352,0.35,0.8,0.0,474.97,4.87829124212265,0.0,0.003096209838986397,622
2924544,0.31,0.76,0.0,486.53,4.076603883206844,0.0,0.004956903867423534,622
2932736,0.29,0.77,0.0,494.65,3.6831187602877615,0.0,0.0017860918305814266,622
2940928,0.33,0.74,0.0,481.27,4.417442602813244,0.0,0.0004323281755205244,622
2949120,0.32,0.73,0.0,484.46,4.2364897832274435,0.0,0.0005935696535743773,622
2957312,0.32,0.72,0.0,486.51,4.162610660493374,0.0,0.0007664182339794934,622
2965504,0.33,0.71,0.0,483.24,4.317012778520584,0.0,0.0013532936573028564,622
2973696,0.34,0.7,0.0,479.08,4.56944026350975,0.0,0.0004539185028988868,622
2981888,0.34,0.7,0.0,479.86,4.554786388874054,0.0,0.000540034961886704,622
2990080,0.36,0.73,0.0,472.35,4.9482384157180785,0.0,0.0003150966949760914,623
2998272,0.38,0.73,0.0,461.78,5.393410513401031,0.0,2.7899222914129496e-05,623
